Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-12 00:00:00+05:30,155.05359856557192,157.0864824561813,149.7403793060246,152.1983184814453,1884412,0.0,0.0
2008-03-13 00:00:00+05:30,150.61820414408118,150.61820414408118,140.638593071958,144.09449768066406,3408600,0.0,0.0
2008-03-14 00:00:00+05:30,144.1499594769374,150.23013535652373,138.60573026628595,148.5576171875,2216056,0.0,0.0
2008-03-17 00:00:00+05:30,143.22591593203774,147.42105146754804,142.0708682229084,146.3399200439453,1958904,0.0,0.0
2008-03-18 00:00:00+05:30,145.99805858643418,153.16859389143517,142.30190520449912,151.1172332763672,3596080,0.0,0.0
2008-03-19 00:00:00+05:30,153.0206756071567,155.23836655798505,148.8717431973634,149.9621124267578,4361924,0.0,0.0
2008-03-24 00:00:00+05:30,149.96213525216334,154.77637116806557,149.96213525216334,152.2260284423828,3301984,0.0,0.0
2008-03-25 00:00:00+05:30,155.23843751114163,166.29917167190462,154.31439919262291,161.98391723632812,2928896,0.0,0.0
2008-03-26 00:00:00+05:30,173.7191372372764,173.7191372372764,157.37290339766787,162.32574462890625,2171768,0.0,0.0
2008-03-27 00:00:00+05:30,161.15222533105756,161.89145572248444,155.44166604538074,157.54847717285156,6151152,0.0,0.0
2008-03-28 00:00:00+05:30,157.64096886033303,161.65129822562898,157.45616115944165,160.97674560546875,3633696,0.0,0.0
2008-03-31 00:00:00+05:30,160.97668144864383,160.97668144864383,147.29167890771282,149.77734375,4051860,0.0,0.0
2008-04-01 00:00:00+05:30,151.54220082359882,157.62237412464415,149.69412520379885,153.82456970214844,2086728,0.0,0.0
2008-04-02 00:00:00+05:30,157.08648009447273,160.5978249436433,156.94787437674233,157.31748962402344,1428844,0.0,0.0
2008-04-03 00:00:00+05:30,157.08655610760331,164.8484800564496,157.08655610760331,163.62875366210938,3287172,0.0,0.0
2008-04-04 00:00:00+05:30,163.73959472629414,164.46034914726621,158.94383346001686,161.31861877441406,2020844,0.0,0.0
2008-04-07 00:00:00+05:30,165.40286469975172,170.041532706241,162.29809809877082,167.08460998535156,3659528,0.0,0.0
2008-04-08 00:00:00+05:30,167.250918897767,167.62053418814884,161.70668954203992,163.9890594482422,4055352,0.0,0.0
2008-04-09 00:00:00+05:30,162.63068105830956,164.84837216365014,160.59779754508068,161.93765258789062,1482600,0.0,0.0
2008-04-10 00:00:00+05:30,162.63071127890757,169.95833817968602,162.07628839954765,166.2436981201172,2925932,0.0,0.0
2008-04-11 00:00:00+05:30,166.8905890453135,170.94712026318788,165.07947586496496,167.80538940429688,2189264,0.0,0.0
2008-04-15 00:00:00+05:30,170.39265660280515,182.03553877848492,162.7046627256905,180.03038024902344,5703772,0.0,0.0
2008-04-16 00:00:00+05:30,182.0354768799286,185.17720592252635,177.7849022928846,179.614501953125,6438768,0.0,0.0
2008-04-17 00:00:00+05:30,184.75215136387772,186.6556672991947,181.028273885559,184.9739227294922,3999556,0.0,0.0
2008-04-21 00:00:00+05:30,186.47085393182766,191.27585115901053,182.33115950112,183.58786010742188,3399296,0.0,0.0
2008-04-22 00:00:00+05:30,182.02633117142685,182.02633117142685,163.00037778917485,163.9613800048828,13785196,0.0,0.0
2008-04-23 00:00:00+05:30,163.92442103953135,167.38032709868554,162.64000533800342,164.32176208496094,6326156,0.0,0.0
2008-04-24 00:00:00+05:30,167.06611777623317,167.23244917530533,159.67381167993966,164.61741638183594,15290096,0.0,0.0
2008-04-25 00:00:00+05:30,168.54454615903003,168.54454615903003,163.55474051616403,164.3494110107422,6828568,0.0,0.0
2008-04-28 00:00:00+05:30,149.50939665880114,165.58766304856098,133.0615149497365,162.94491577148438,6598136,0.0,0.0
2008-04-29 00:00:00+05:30,163.00956349420485,171.87109137537135,160.810359522958,168.27658081054688,16209848,0.0,0.0
2008-04-30 00:00:00+05:30,169.3022779991565,172.93375271228703,167.52812913031065,170.2078399658203,9487980,0.0,0.0
2008-05-02 00:00:00+05:30,170.94704290731065,177.78492462360308,170.76223529335678,174.4121856689453,5298780,0.0,0.0
2008-05-05 00:00:00+05:30,174.6432285560423,175.47486297773773,170.23557063296195,171.3998565673828,3613764,0.0,0.0
2008-05-06 00:00:00+05:30,168.17496640802906,175.5672726237666,161.2631555844088,173.17401123046875,3982796,0.0,0.0
2008-05-07 00:00:00+05:30,175.56722289313015,181.092974736092,175.56722289313015,178.66275024414062,12585540,0.0,0.0
2008-05-08 00:00:00+05:30,178.3208783162087,178.3393545664351,169.65339636475383,175.0128173828125,10845832,0.0,0.0
2008-05-09 00:00:00+05:30,177.23054981959683,177.23054981959683,168.17497428136926,169.4686279296875,4492296,0.0,0.0
2008-05-12 00:00:00+05:30,169.46861750008065,172.7674295883675,168.2304039712265,171.2982177734375,3898508,0.0,0.0
2008-05-13 00:00:00+05:30,171.87113118333752,173.9779431097489,164.29401679783555,167.2601776123047,4462876,0.0,0.0
2008-05-14 00:00:00+05:30,167.25089326330018,180.91741878645811,164.69131228161737,179.47592163085938,9373188,0.0,0.0
2008-05-15 00:00:00+05:30,179.81779897960502,185.177219504177,177.43377637228755,181.98928833007812,7177896,0.0,0.0
2008-05-16 00:00:00+05:30,183.69881876549402,183.69881876549402,178.98622331426657,181.30555725097656,3838648,0.0,0.0
2008-05-20 00:00:00+05:30,180.18749566702087,182.95961098497503,175.05908232880566,176.6946258544922,4946904,0.0,0.0
2008-05-21 00:00:00+05:30,171.50150485087528,178.89381109444747,169.0990053217143,178.3578643798828,3140184,0.0,0.0
2008-05-22 00:00:00+05:30,176.76849342485357,182.12791455326,175.75205148670753,177.6278533935547,5445200,0.0,0.0
2008-05-23 00:00:00+05:30,180.1689603918147,181.056034747026,171.15033915450636,172.31463623046875,5401384,0.0,0.0
2008-05-26 00:00:00+05:30,170.02302975969286,177.95128207234907,169.2837991955203,176.574462890625,5457272,0.0,0.0
2008-05-27 00:00:00+05:30,181.11144897041524,183.69875538427831,174.8279905367478,179.06008911132812,5682072,0.0,0.0
2008-05-28 00:00:00+05:30,179.28184564961566,187.6259131805825,179.28184564961566,186.5540313720703,5469588,0.0,0.0
2008-05-29 00:00:00+05:30,186.47094003465563,190.04696395651627,181.85074825976326,183.81895446777344,8258940,0.0,0.0
2008-05-30 00:00:00+05:30,183.14434053487273,193.8631818578017,180.7418416176645,192.04283142089844,15485284,0.0,0.0
2008-06-02 00:00:00+05:30,187.57974499109707,195.4155930376056,178.33936346444204,181.82298278808594,7054764,0.0,0.0
2008-06-03 00:00:00+05:30,177.41535413283387,182.95958394948494,173.37731126161214,180.21519470214844,4900256,0.0,0.0
2008-06-04 00:00:00+05:30,182.92255551485198,182.92255551485198,174.89266324562303,176.81466674804688,3787856,0.0,0.0
2008-06-05 00:00:00+05:30,178.1729887206749,184.21619902424158,178.15451247402345,181.4533233642578,5905256,0.0,0.0
2008-06-06 00:00:00+05:30,182.95957712782405,184.55816784392732,177.00876842387535,178.5611572265625,4137784,0.0,0.0
2008-06-09 00:00:00+05:30,166.74265171019297,178.3208519878423,164.4787586833713,168.9326171875,6140140,0.0,0.0
2008-06-10 00:00:00+05:30,168.17497574564268,169.83824473653365,160.22824612249693,162.44593811035156,6155372,0.0,0.0
2008-06-11 00:00:00+05:30,164.47882463567765,168.17497799827717,162.6307479543779,164.5435028076172,4113368,0.0,0.0
2008-06-12 00:00:00+05:30,165.21797806761012,166.77036626605528,158.38009754355915,164.15533447265625,2464004,0.0,0.0
2008-06-13 00:00:00+05:30,162.630726692803,170.3741714870134,162.630726692803,168.1010284423828,6732432,0.0,0.0
2008-06-16 00:00:00+05:30,169.83824001358482,171.50150895822276,166.92751936046844,168.32281494140625,6541784,0.0,0.0
2008-06-17 00:00:00+05:30,167.25092788278494,171.31669629540514,167.25092788278494,170.26329040527344,3504824,0.0,0.0
2008-06-18 00:00:00+05:30,171.09945148437959,171.1366169702255,165.56213433275886,167.40171813964844,6431336,1.25,0.0
2008-06-19 00:00:00+05:30,163.56460978104187,166.86284530914583,163.5181557595193,165.0046844482422,3289068,0.0,0.0
2008-06-20 00:00:00+05:30,167.21584280674443,167.21584280674443,156.3734711135627,160.5171661376953,8157760,0.0,0.0
2008-06-23 00:00:00+05:30,160.51723989720216,163.41597797844682,156.64297859308084,159.5138397216797,3572312,0.0,0.0
2008-06-24 00:00:00+05:30,157.94364150882026,161.2325878414427,153.00093914636298,156.903076171875,9287176,0.0,0.0
2008-06-25 00:00:00+05:30,156.08556714142244,164.44729395257008,154.468964356337,162.92359924316406,5914196,0.0,0.0
2008-06-26 00:00:00+05:30,164.26144494910608,166.8628705478476,159.87618919061092,163.76902770996094,7028316,0.0,0.0
2008-06-27 00:00:00+05:30,163.768955825849,163.768955825849,158.15732071333704,160.8237762451172,6260948,0.0,0.0
2008-06-30 00:00:00+05:30,161.8458204822517,163.1465331612135,157.94368244536616,159.46737670898438,3258044,0.0,0.0
2008-07-01 00:00:00+05:30,160.73097464654222,162.0316877361674,155.16577851623936,157.516357421875,5059616,0.0,0.0
2008-07-02 00:00:00+05:30,157.94368641619945,165.0046982795119,156.08552539953828,162.86781311035156,8141112,0.0,0.0
2008-07-03 00:00:00+05:30,163.70396888457535,163.70396888457535,152.47138441532218,159.17935180664062,4172528,0.0,0.0
2008-07-04 00:00:00+05:30,161.64142523404232,161.66929084344454,155.24934704307978,156.92169189453125,3939584,0.0,0.0
2008-07-07 00:00:00+05:30,157.0145736519771,160.5450788583529,154.59896482656205,158.3617401123047,1794132,0.0,0.0
2008-07-08 00:00:00+05:30,154.2551462833563,157.0145091562658,151.99747750275196,154.26443481445312,3947624,0.0,0.0
2008-07-09 00:00:00+05:30,157.9436803360355,165.36703558009205,157.9436803360355,162.9142608642578,3578548,0.0,0.0
2008-07-10 00:00:00+05:30,161.6599720576508,165.19047719454204,158.3803140650138,161.3626708984375,3504368,0.0,0.0
2008-07-11 00:00:00+05:30,170.39332611957784,175.2245436540479,145.9399372893236,148.3927001953125,5523784,0.0,0.0
2008-07-14 00:00:00+05:30,148.6528864538593,148.6528864538593,141.40605823923366,142.67889404296875,4559896,0.0,0.0
2008-07-15 00:00:00+05:30,142.6788298934744,146.13501475438855,136.97428701366584,139.48280334472656,4509844,0.0,0.0
2008-07-16 00:00:00+05:30,140.226104666752,143.756610069885,133.0257318050992,135.2926788330078,5739900,0.0,0.0
2008-07-17 00:00:00+05:30,136.57482479617804,146.2186843081072,135.6550328915328,145.5404510498047,10350716,0.0,0.0
2008-07-18 00:00:00+05:30,144.93652297423785,149.02447618633173,139.17622526628736,147.51007080078125,8339496,0.0,0.0
2008-07-21 00:00:00+05:30,148.46705134034423,151.44010868883672,145.4939939918517,151.03131103515625,3582068,0.0,0.0
2008-07-22 00:00:00+05:30,151.6259255427569,156.81948739302953,149.77705322651568,154.57110595703125,4241164,0.0,0.0
2008-07-23 00:00:00+05:30,154.22731391901598,161.65995555366734,152.16476040192467,159.90399169921875,5971420,0.0,0.0
2008-07-24 00:00:00+05:30,162.49617966535652,162.49617966535652,147.2313824936002,149.126708984375,11742336,0.0,0.0
2008-07-25 00:00:00+05:30,148.50416564941406,157.85070919956044,145.3081278329091,148.50416564941406,8842536,0.0,0.0
2008-07-28 00:00:00+05:30,148.65287366763567,151.80245869673155,145.8656322863675,149.81422424316406,1969372,0.0,0.0
2008-07-29 00:00:00+05:30,149.8978317949122,151.21712140694174,147.16633319090917,150.31591796875,2472192,0.0,0.0
2008-07-30 00:00:00+05:30,157.20041254657846,157.20041254657846,148.65287238447135,155.89041137695312,4420076,0.0,0.0
2008-07-31 00:00:00+05:30,156.64563592227324,157.01860172208816,153.19570227398506,155.48011779785156,5195580,0.75,0.0
2008-08-01 00:00:00+05:30,153.84838392792966,159.8065145273592,151.2842441957975,156.766845703125,4011724,0.0,0.0
2008-08-04 00:00:00+05:30,151.98359416721425,156.64566760792636,151.23766241670032,152.04885864257812,5238928,0.0,0.0
2008-08-05 00:00:00+05:30,152.0581954971371,155.71325660843303,150.1653890825637,154.7248992919922,4768200,0.0,0.0
2008-08-06 00:00:00+05:30,156.62705395954495,162.23086503553162,155.9743635524446,160.47792053222656,5009932,0.0,0.0
2008-08-07 00:00:00+05:30,160.18881054646906,162.22147870225038,157.5780499554905,159.1351776123047,3072320,0.0,0.0
2008-08-08 00:00:00+05:30,157.56874459645238,159.8158614927303,155.4148691596218,157.59671020507812,2086672,0.0,0.0
2008-08-11 00:00:00+05:30,158.88342420724743,159.96502270596469,153.75514467004166,155.5174102783203,3405100,0.0,0.0
2008-08-12 00:00:00+05:30,155.71325996499036,157.33566387216646,151.98360104367322,152.77615356445312,3323504,0.0,0.0
2008-08-13 00:00:00+05:30,149.1863563322815,156.2167656508434,149.1863563322815,154.4638214111328,3697968,0.0,0.0
2008-08-14 00:00:00+05:30,154.5943026114505,157.51276414359063,151.2376108780294,155.37753295898438,3741508,0.0,0.0
2008-08-18 00:00:00+05:30,156.64564614549437,158.95803880806668,155.71323158510452,156.9346923828125,1956648,0.0,0.0
2008-08-19 00:00:00+05:30,157.48483845907725,158.69697753543485,155.73189431892328,156.87876892089844,1953300,0.0,0.0
2008-08-20 00:00:00+05:30,157.14913825832522,158.32397822315457,155.71321768708373,156.94400024414062,1127256,0.0,0.0
2008-08-21 00:00:00+05:30,155.8997145747196,157.01861204774391,152.02087227797145,152.51504516601562,1976516,0.0,0.0
2008-08-22 00:00:00+05:30,152.7295379638672,153.801814939804,149.83905220264626,152.7295379638672,2645284,0.0,0.0
2008-08-25 00:00:00+05:30,153.66201309040716,155.71332637195385,152.17014888564592,152.58041381835938,942244,0.0,0.0
2008-08-26 00:00:00+05:30,151.04179365972783,156.07683084393648,151.04179365972783,155.53602600097656,2205004,0.0,0.0
2008-08-27 00:00:00+05:30,152.93470428202085,155.89978854519765,151.6293232774558,152.62701416015625,2131788,0.0,0.0
2008-08-28 00:00:00+05:30,152.91597653711,153.70852885452797,145.950844841548,147.7597198486328,6580688,0.0,0.0
2008-08-29 00:00:00+05:30,149.186362001896,152.9066991807215,149.186362001896,151.46145629882812,1998500,0.0,0.0
2008-09-01 00:00:00+05:30,151.98356503275392,152.91597954215732,150.49170181770847,151.9742431640625,1527432,0.0,0.0
2008-09-02 00:00:00+05:30,151.97425521143666,159.06992791408538,151.97425521143666,158.2866973876953,2647848,0.0,0.0
2008-09-04 00:00:00+05:30,157.57804756621053,159.40557767578298,155.2190343723255,157.42886352539062,2461676,0.0,0.0
2008-09-05 00:00:00+05:30,158.51048743239286,158.51048743239286,153.84841427261662,156.3472900390625,2445368,0.0,0.0
2008-09-08 00:00:00+05:30,160.3753555189153,163.0607148618064,157.0186620313101,159.7599639892578,5170432,0.0,0.0
2008-09-09 00:00:00+05:30,159.4429312988187,162.55719901696503,156.64568689006748,161.2704620361328,2815328,0.0,0.0
2008-09-10 00:00:00+05:30,160.58982582539124,162.27749454999432,158.15621378462356,158.67837524414062,3063456,0.0,0.0
2008-09-11 00:00:00+05:30,158.67833338151098,161.86718700589483,154.59435256668988,156.0302734375,1908976,0.0,0.0
2008-09-12 00:00:00+05:30,161.30779495876936,161.30779495876936,149.36356108822613,151.15379333496094,3573964,0.0,0.0
2008-09-15 00:00:00+05:30,145.45667073514224,148.99984604792135,138.92976884318074,141.83889770507812,8550948,0.0,0.0
2008-09-16 00:00:00+05:30,139.76896932332275,140.04869374491713,135.20013710394798,139.6477508544922,5072364,0.0,0.0
2008-09-17 00:00:00+05:30,139.48920185140258,142.59414652563245,135.75954404788914,136.15115356445312,4200868,0.0,0.0
2008-09-18 00:00:00+05:30,135.75953511889054,139.6756755550124,125.13001107798839,134.4821319580078,6357104,0.0,0.0
2008-09-19 00:00:00+05:30,145.40073744024707,145.40073744024707,136.15117762382968,143.00442504882812,9544368,0.0,0.0
2008-09-22 00:00:00+05:30,161.86721040596896,161.86721040596896,140.42166985679106,142.99513244628906,4472944,0.0,0.0
2008-09-23 00:00:00+05:30,133.4005297249113,143.16291576630633,133.4005297249113,134.45416259765625,2966120,0.0,0.0
2008-09-24 00:00:00+05:30,135.11624935069403,139.48927778216702,128.72920688540094,132.97169494628906,7380724,0.0,0.0
2008-09-25 00:00:00+05:30,132.9809822630153,134.2397421298037,125.13937677668487,128.37486267089844,15122632,0.0,0.0
2008-09-26 00:00:00+05:30,130.53805350568078,130.53805350568078,124.23493262709518,126.09976196289062,4217244,0.0,0.0
2008-09-29 00:00:00+05:30,126.58465928365477,126.58465928365477,114.12759704589844,115.61946105957031,5578636,0.0,0.0
2008-09-30 00:00:00+05:30,110.39785203192241,126.19295239464853,110.02488631559835,124.12298583984375,8391372,0.0,0.0
2008-10-01 00:00:00+05:30,124.86891661821315,127.72211343875057,120.34670733147902,125.26985931396484,6017916,0.0,0.0
2008-10-03 00:00:00+05:30,124.00184918630713,124.00184918630713,119.78732737076146,122.612548828125,4172404,0.0,0.0
2008-10-06 00:00:00+05:30,121.44703640113546,121.44703640113546,111.8897840164012,115.4329605102539,5882984,0.0,0.0
2008-10-07 00:00:00+05:30,117.69867142512972,124.01111220802696,105.54930753344851,107.39549255371094,8884604,0.0,0.0
2008-10-08 00:00:00+05:30,103.49803323244926,104.98057490380367,94.73333492267427,101.93157196044922,8301380,0.0,0.0
2008-10-10 00:00:00+05:30,100.7007764769944,102.56560567101283,89.58639334244324,97.8662338256836,13742076,0.0,0.0
2008-10-13 00:00:00+05:30,98.45368124358744,112.43058140537849,97.86625536537757,106.8267593383789,13866024,0.0,0.0
2008-10-14 00:00:00+05:30,111.70328264508053,115.50753922786946,108.41185415456869,110.5284423828125,7424624,0.0,0.0
2008-10-15 00:00:00+05:30,109.09253320915022,109.77320057599692,99.82432768403785,101.27889251708984,5308752,0.0,0.0
2008-10-16 00:00:00+05:30,97.90353139241537,98.59352046148852,87.25535569705794,92.30904388427734,8031800,0.0,0.0
2008-10-17 00:00:00+05:30,93.24147947011238,98.6494852793789,82.98491672840002,84.63529205322266,9743540,0.0,0.0
2008-10-20 00:00:00+05:30,92.61675240097725,94.17388611151776,84.8963597074623,91.6283950805664,12413060,0.0,0.0
2008-10-21 00:00:00+05:30,100.40243082864454,105.90367818216833,92.00137001484471,104.26261901855469,11804900,0.0,0.0
2008-10-22 00:00:00+05:30,103.4980229450419,103.4980229450419,95.31142370975263,101.9408950805664,6020668,0.0,0.0
2008-10-23 00:00:00+05:30,97.83826450701181,109.65195245034467,93.47455980567221,102.06209564208984,10501016,0.0,0.0
2008-10-24 00:00:00+05:30,93.93145908254479,100.02945349228285,82.05249353722921,93.02701568603516,8479936,0.0,0.0
2008-10-27 00:00:00+05:30,89.69828522235349,96.59815331638069,77.45568256669316,92.63539123535156,8972576,0.0,0.0
2008-10-29 00:00:00+05:30,105.4401918939487,107.87919989149556,99.48338389994004,101.46273040771484,10955572,0.75,0.0
2008-10-31 00:00:00+05:30,106.75348510742188,111.63150024414062,99.38955841064454,100.84358215332031,10375980,0.0,0.0
2008-11-03 00:00:00+05:30,105.05559036641968,109.38013724156785,98.88301886442811,102.70101165771484,7532020,0.0,0.0
2008-11-04 00:00:00+05:30,111.9317062739704,111.9317062739704,91.93184431558045,95.40274047851562,9422540,0.0,0.0
